datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-05-26 11:20:00+05:30,55359.4,55373.1,55308.45,55314.1,0,25,55314.1,72.07012589900542,216.21037769701627,55252.81366125254,0,False,False,55407.34652380952,55444.508833333326,72.07012589900542,-77.26802380952722,1.072122781050859,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-26 11:25:00+05:30,55313.35,55348.2,55312.55,55319.8,0,26,55319.8,69.46868833479033,208.406065004371,55252.81366125254,0,False,False,55368.09357142857,55407.34652380952,69.46868833479033,-102.0343809523838,1.4687823161515543,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 11:30:00+05:30,55320.4,55338.2,55277.7,55337.2,0,27,55337.2,68.82806773944817,206.48420321834453,55252.81366125254,0,False,False,55336.51354761903,55368.09357142857,68.82806773944817,-107.99528571429255,1.5690588049502376,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-26 11:35:00+05:30,55334.65,55411.05,55327.4,55408.6,0,28,55408.6,69.88677718663055,209.66033155989166,55252.81366125254,0,False,False,55325.47685714285,55336.51354761903,69.88677718663055,-81.86966666667286,1.1714614689992409,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 11:40:00+05:30,55405.65,55409.55,55369.8,55377.15,0,29,55377.15,67.73415024472837,203.2024507341851,55252.81366125254,0,False,False,55326.68733333333,55325.47685714285,67.73415024472837,-41.4062380952455,0.6113051975353906,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 11:45:00+05:30,55373.7,55384.0,55329.65,55359.25,0,30,55359.25,66.77813951296196,200.33441853888587,55252.81366125254,0,False,False,55333.5035952381,55326.68733333333,66.77813951296196,-3.0099523809331004,0.04507391794509121,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 11:50:00+05:30,55360.7,55373.75,55314.8,55339.7,0,31,55339.7,66.21898669060732,198.65696007182197,55252.81366125254,0,False,False,55339.57426190477,55333.5035952381,66.21898669060732,14.09740476191655,0.21289067481179327,0.045,False,True,False,False,False,False,,False,False,False,1
2026-05-26 11:55:00+05:30,55336.5,55347.8,55271.75,55276.85,0,32,55276.85,66.92120192699272,200.76360578097817,55252.81366125254,0,False,False,55333.868142857136,55339.57426190477,66.92120192699272,7.180809523808421,0.10730245896722358,0.045,True,True,False,True,False,False,,False,False,False,1
2026-05-26 12:00:00+05:30,55273.3,55281.8,55206.2,55280.3,0,33,55280.3,67.54111607506509,202.6233482251953,55252.81366125254,0,False,False,55320.99285714285,55333.868142857136,67.54111607506509,-12.51073809524678,0.1852314386001908,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 12:05:00+05:30,55276.65,55288.75,55236.2,55245.8,0,34,55245.8,66.4703220697035,199.41096620911048,55445.21096620911,-1,False,True,55298.99795238096,55320.99285714285,66.4703220697035,-40.57630952380714,0.6104424991540911,0.045,True,True,False,False,False,True,SELL,False,False,False,-1
2026-05-26 12:10:00+05:30,55246.3,55254.1,55203.7,55209.0,0,35,55209.0,65.32244192186764,195.9673257656029,55404.9673257656,-1,False,False,55267.99904761904,55298.99795238096,65.32244192186764,-65.869095238093,1.0083685376746818,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-26 12:15:00+05:30,55208.05,55247.25,55193.25,55237.2,0,36,55237.2,64.51369607030566,193.54108821091697,55404.9673257656,-1,False,False,55240.972714285715,55267.99904761904,64.51369607030566,-80.02014285713813,1.2403589893521816,0.045,False,False,False,False,False,False,,False,False,False,-1
2026-05-26 12:20:00+05:30,55235.05,55250.3,55199.6,55201.2,0,37,55201.2,63.52700349385556,190.5810104815667,55391.781010481565,-1,False,False,55215.50895238095,55240.972714285715,63.52700349385556,-83.48900000000867,1.3142285234354534,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-26 12:25:00+05:30,55201.85,55209.35,55145.45,55163.8,0,38,55163.8,63.553646101437415,190.66093830431225,55354.46093830431,-1,False,False,55190.27335714287,55215.50895238095,63.553646101437415,-77.72569047617435,1.222993411772427,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-26 12:30:00+05:30,55162.95,55200.75,55150.65,55154.25,0,39,55154.25,62.592671379906065,187.7780141397182,55342.028014139716,-1,False,False,55167.79326190477,55190.27335714287,62.592671379906065,-73.17945238094399,1.169137708419273,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 12:35:00+05:30,55152.15,55196.35,55125.7,55193.4,0,40,55193.4,63.16819485277002,189.50458455831006,55342.028014139716,-1,False,False,55154.72530952381,55167.79326190477,63.16819485277002,-60.78364285713906,0.9622507497453618,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 12:40:00+05:30,55192.25,55199.9,55136.4,55142.9,0,41,55142.9,63.19189522042931,189.57568566128793,55332.47568566129,-1,False,False,55143.73602380953,55154.72530952381,63.19189522042931,-46.53733333334094,0.7364446527676841,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-26 12:45:00+05:30,55143.15,55147.9,55099.55,55124.35,0,42,55124.35,62.131759847541396,186.3952795426242,55310.74527954262,-1,False,False,55133.20995238095,55143.73602380953,62.131759847541396,-34.58330952381948,0.5566124250895168,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-26 12:50:00+05:30,55122.7,55132.35,55064.8,55126.9,0,43,55126.9,62.51877700128813,187.5563310038644,55310.74527954262,-1,False,False,55123.45926190476,55133.20995238095,62.51877700128813,-31.26604761905037,0.5001065138943164,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-26 12:55:00+05:30,55126.55,55133.2,55077.4,55122.1,0,44,55122.1,62.038864358338664,186.116593075016,55308.21659307501,-1,False,False,55114.87319047619,55123.45926190476,62.038864358338664,-28.86283333333995,0.46523793805488134,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:00:00+05:30,55117.15,55121.0,55018.2,55040.55,0,45,55040.55,65.0289454756003,195.0868364268009,55235.636836426806,-1,False,False,55097.52823809523,55114.87319047619,65.0289454756003,-35.68171428572532,0.5487051039311958,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-26 13:05:00+05:30,55037.75,55096.15,55036.95,55075.75,0,46,55075.75,64.61259222734344,193.83777668203032,55235.636836426806,-1,False,False,55080.94916666666,55097.52823809523,64.61259222734344,-42.51009523810353,0.6579227635462931,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:10:00+05:30,55077.25,55136.1,55065.65,55076.4,0,47,55076.4,65.02954992539013,195.08864977617037,55235.636836426806,-1,False,False,55066.67202380953,55080.94916666666,65.02954992539013,-48.20116666665854,0.7412194413456779,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:15:00+05:30,55074.95,55114.9,55049.7,55111.55,0,48,55111.55,65.04172493071971,195.12517479215913,55235.636836426806,-1,False,False,55062.4165952381,55066.67202380953,65.04172493071971,-35.111642857125844,0.5398325904567507,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:20:00+05:30,55113.0,55139.95,55092.75,55111.5,0,49,55111.5,63.76731600709667,191.30194802129,55235.636836426806,-1,False,False,55067.00135714285,55062.4165952381,63.76731600709667,-13.947809523808246,0.2187297568280276,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:25:00+05:30,55108.95,55160.3,55090.85,55143.6,0,50,55143.6,64.17322200659008,192.51966601977023,55235.636836426806,-1,False,False,55080.82628571428,55067.00135714285,64.17322200659008,14.154261904754094,0.22056336680898714,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 13:30:00+05:30,55143.5,55169.65,55101.65,55112.85,0,51,55112.85,64.44656329183364,193.33968987550094,55235.636836426806,-1,False,False,55094.954119047616,55080.82628571428,64.44656329183364,32.53752380951482,0.5048760111873618,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 13:35:00+05:30,55112.55,55139.7,55081.25,55085.25,0,52,55085.25,64.01823734241675,192.05471202725028,55235.636836426806,-1,False,False,55103.399976190456,55094.954119047616,64.01823734241675,36.39861904760619,0.568566404803049,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 13:40:00+05:30,55082.45,55119.9,55054.35,55058.6,0,53,55058.6,64.12764896081576,192.3829468824473,55235.636836426806,-1,False,False,55101.77464285714,55103.399976190456,64.12764896081576,20.948357142857276,0.32666653904086607,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 13:45:00+05:30,55051.65,55109.05,55051.65,55095.35,0,54,55095.35,63.64710260647188,190.94130781941564,55235.636836426806,-1,False,False,55098.15507142857,55101.77464285714,63.64710260647188,3.2009523809538223,0.05029219320076853,0.045,False,True,False,False,False,False,,False,False,False,1
2026-05-26 13:50:00+05:30,55093.35,55098.15,55036.15,55068.75,0,55,55068.75,63.52945242029532,190.58835726088597,55235.636836426806,-1,False,False,55090.08333333333,55098.15507142857,63.52945242029532,-13.31664285712759,0.20961368860899252,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 13:55:00+05:30,55066.85,55072.25,55032.55,55041.55,0,56,55041.55,61.82734867598831,185.48204602796494,55227.03204602797,-1,False,False,55076.736976190485,55090.08333333333,61.82734867598831,-25.03766666665615,0.4049610278109815,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:00:00+05:30,55041.5,55050.65,54992.85,55010.35,0,57,55010.35,61.53968091341793,184.6190427402538,55194.96904274025,-1,False,False,55057.181809523805,55076.736976190485,61.53968091341793,-40.97326190476451,0.665802313184091,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-26 14:05:00+05:30,55005.85,55085.3,54990.3,55041.05,0,58,55041.05,63.92970370531665,191.78911111594994,55194.96904274025,-1,False,False,55040.59426190476,55057.181809523805,63.92970370531665,-49.48907142857206,0.7741170154126078,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:10:00+05:30,55037.95,55042.25,54979.75,55037.75,0,59,55037.75,63.827582012079745,191.48274603623923,55194.96904274025,-1,False,False,55028.95607142857,55040.59426190476,63.827582012079745,-47.780904761915735,0.7485933706978422,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:15:00+05:30,55041.6,55073.65,54992.0,55056.15,0,60,55056.15,65.10061186835988,195.30183560507965,55194.96904274025,-1,False,False,55025.51671428571,55028.95607142857,65.10061186835988,-31.66509523809509,0.4864024212571944,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:20:00+05:30,55056.4,55094.6,55016.8,55084.35,0,61,55084.35,66.00771102061957,198.0231330618587,55194.96904274025,-1,False,False,55031.83833333333,55025.51671428571,66.00771102061957,-8.755928571423283,0.1326500864222984,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:25:00+05:30,55084.95,55127.25,55024.05,55088.95,0,62,55088.95,68.6643030905751,205.9929092717253,55194.96904274025,-1,False,False,55044.61492857143,55031.83833333333,68.6643030905751,15.658857142858324,0.22804945856950912,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 14:30:00+05:30,55090.15,55139.05,55057.05,55091.25,0,63,55091.25,69.61685286981974,208.8505586094592,55194.96904274025,-1,False,False,55060.90699999999,55044.61492857143,69.61685286981974,35.39028571428207,0.5083580233145594,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 14:35:00+05:30,55090.15,55093.85,55017.65,55034.5,0,64,55034.5,70.0870776648324,210.26123299449722,55194.96904274025,-1,False,False,55068.67661904761,55060.90699999999,70.0870776648324,36.838285714278754,0.5256073864349904,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 14:40:00+05:30,55035.05,55043.8,54987.65,55004.65,0,65,55004.65,69.09157211734448,207.27471635203347,55194.96904274025,-1,False,False,55063.689119047616,55068.67661904761,69.09157211734448,19.07419047618896,0.27607116022477435,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 14:45:00+05:30,55001.55,55052.6,54986.7,55025.15,0,66,55025.15,68.86360268039141,206.59080804117423,55194.96904274025,-1,False,False,55053.23166666667,55063.689119047616,68.86360268039141,-7.675333333325398,0.11145704021539543,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:50:00+05:30,55027.5,55035.75,54999.1,55018.05,0,67,55018.05,66.56263106036356,199.68789318109066,55194.96904274025,-1,False,False,55039.39285714286,55053.23166666667,66.56263106036356,-29.283761904749554,0.43994297458273596,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:55:00+05:30,55018.1,55093.75,55016.45,55075.1,0,68,55075.1,67.3295859846235,201.9887579538705,55194.96904274025,-1,False,False,55034.619095238086,55039.39285714286,67.3295859846235,-29.07002380953054,0.43175705574915385,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 15:00:00+05:30,55081.8,55133.85,55050.1,55073.75,0,69,55073.75,68.50247270000754,205.50741810002262,55194.96904274025,-1,False,False,55037.26402380952,55034.619095238086,68.50247270000754,-15.967642857147439,0.23309586103664373,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 15:05:00+05:30,55069.85,55119.1,55046.2,55116.95,0,70,55116.95,68.81658179286426,206.44974537859275,55194.96904274025,-1,False,False,55051.11328571427,55037.26402380952,68.81658179286426,11.720428571410594,0.17031401830867907,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:10:00+05:30,55121.6,55125.85,55081.65,55098.7,0,71,55098.7,67.05825452194517,201.17476356583552,55194.96904274025,-1,False,False,55069.250761904754,55051.11328571427,67.05825452194517,34.631666666668025,0.5164415166120172,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:15:00+05:30,55098.45,55119.15,55082.1,55094.55,0,72,55094.55,64.91480777037786,194.74442331113357,55194.96904274025,-1,False,False,55086.33102380952,55069.250761904754,64.91480777037786,49.067000000002736,0.7558676007108681,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:20:00+05:30,55095.35,55136.6,55092.75,55128.0,0,73,55128.0,63.4101786439222,190.2305359317666,55194.96904274025,-1,False,False,55104.50821428571,55086.33102380952,63.4101786439222,53.39492857144069,0.8420561132823513,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:25:00+05:30,55129.45,55204.95,55112.6,55180.6,0,74,55180.6,65.4773087407848,196.43192622235443,55194.96904274025,-1,False,False,55127.87711904761,55104.50821428571,65.4773087407848,58.62635714285716,0.8953690716726068,0.045,True,True,True,False,False,False,,False,False,False,1
2026-05-27 09:15:00+05:30,54992.95,55118.55,54908.85,55095.55,0,75,55095.55,80.21107240215733,240.63321720647198,55194.96904274025,-1,False,False,55139.18578571428,55127.87711904761,80.21107240215733,52.85476190476038,0.6589459574827828,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 09:20:00+05:30,55101.05,55153.8,55024.95,55069.85,0,76,55069.85,83.68528151628936,251.0558445488681,55194.96904274025,-1,False,False,55136.89561904762,55139.18578571428,83.68528151628936,32.38740476190287,0.3870143491791762,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 09:25:00+05:30,55070.0,55080.65,54958.6,54980.4,0,77,54980.4,86.42561855084033,259.27685565252096,55194.96904274025,-1,False,False,55111.24945238095,55136.89561904762,86.42561855084033,-16.627666666659934,0.19239279909670096,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:30:00+05:30,54966.7,54985.55,54900.7,54973.9,0,78,54973.9,86.31307436863787,258.9392231059136,55194.96904274025,-1,False,False,55072.00207142858,55111.24945238095,86.31307436863787,-67.1837142857039,0.7783723934889211,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:35:00+05:30,54976.65,55017.65,54950.25,54983.65,0,79,54983.65,84.96214048516383,254.88642145549147,55194.96904274025,-1,False,False,55031.79583333334,55072.00207142858,84.96214048516383,-105.09978571427928,1.2370190430010635,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:40:00+05:30,54981.7,55036.3,54955.9,55014.0,0,80,55014.0,84.63627330765223,253.9088199229567,55194.96904274025,-1,False,False,55000.695880952386,55031.79583333334,84.63627330765223,-110.55357142856519,1.3062197460739295,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:45:00+05:30,55014.05,55014.05,54899.85,54956.35,0,81,54956.35,86.74796807139167,260.243904214175,55194.96904274025,-1,False,False,54973.024071428576,55000.695880952386,86.74796807139167,-98.9780000000028,1.1409834973719049,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:50:00+05:30,54956.8,54959.95,54889.95,54933.55,0,82,54933.55,85.55168463772084,256.65505391316253,55190.20505391317,-1,False,False,54949.21102380953,54973.024071428576,85.55168463772084,-82.58480952381069,0.9653206698795734,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:55:00+05:30,54929.85,54947.6,54884.8,54906.3,0,83,54906.3,83.92656430645476,251.7796929193643,55158.07969291937,-1,False,False,54926.87635714286,54949.21102380953,83.92656430645476,-73.81952380952862,0.8795728077224673,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:00:00+05:30,54904.05,54959.45,54852.7,54957.25,0,84,54957.25,85.55680971313656,256.6704291394097,55158.07969291937,-1,False,False,54916.2226904762,54926.87635714286,85.55680971313656,-56.80138095237635,0.6639025127611199,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:05:00+05:30,54968.15,55089.1,54967.85,55053.85,0,85,55053.85,88.86346616219814,266.5903984865944,55158.07969291937,-1,False,False,54929.17414285714,54916.2226904762,88.86346616219814,-20.036880952386127,0.22547939910214385,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:10:00+05:30,55052.05,55128.6,55034.6,55119.5,0,86,55119.5,89.23036143632683,267.6910843089805,55158.07969291937,-1,False,False,54965.74188095238,54929.17414285714,89.23036143632683,38.86552380952344,0.43556389533687107,0.045,True,True,True,False,False,False,,False,False,False,1
2026-05-27 10:15:00+05:30,55118.2,55178.55,55100.9,55162.15,0,87,55162.15,88.40319276230359,265.20957828691076,54896.940421713094,1,True,False,55020.146142857135,54965.74188095238,88.40319276230359,103.92345238093549,1.1755622069031195,0.045,True,True,True,False,True,False,BUY,False,False,False,1
2026-05-27 10:20:00+05:30,55160.2,55221.7,55142.75,55185.4,0,88,55185.4,87.72796470785313,263.1838941235594,54922.21610587644,1,False,False,55082.85138095239,55020.146142857135,87.72796470785313,153.67723809524614,1.7517474457205713,0.045,True,False,True,False,False,False,,False,False,False,1
2026-05-27 10:25:00+05:30,55183.5,55217.75,55176.25,55176.75,0,89,55176.75,84.42596722872076,253.2779016861623,54923.47209831384,1,False,False,55140.27023809524,55082.85138095239,84.42596722872076,174.52835714285902,2.067235506701858,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-27 10:30:00+05:30,55176.5,55184.8,55111.6,55117.45,0,90,55117.45,83.6241124266696,250.8723372800088,54923.47209831384,1,False,False,55176.77738095238,55140.27023809524,83.6241124266696,156.63123809524404,1.873039169564816,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-27 10:35:00+05:30,55122.85,55176.4,55117.15,55128.6,0,91,55128.6,81.88310439619319,245.64931318857958,54923.47209831384,1,False,False,55193.49538095239,55176.77738095238,81.88310439619319,110.64400000000023,1.3512433464252507,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 10:40:00+05:30,55128.7,55136.45,55059.3,55068.9,0,92,55068.9,81.5450255107504,244.63507653225122,54923.47209831384,1,False,False,55184.34714285715,55193.49538095239,81.5450255107504,44.076904761910555,0.5405223002364469,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 10:45:00+05:30,55072.35,55084.35,55023.45,55084.0,0,93,55084.0,80.07038083141119,240.21114249423357,54923.47209831384,1,False,False,55161.587880952386,55184.34714285715,80.07038083141119,-15.189499999993131,0.1897018578189948,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:50:00+05:30,55085.35,55142.55,55065.95,55138.85,0,94,55138.85,79.8224964863108,239.4674894589324,54923.47209831384,1,False,False,55142.282166666664,55161.587880952386,79.8224964863108,-51.21321428572264,0.6415887317493945,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:55:00+05:30,55141.3,55162.1,55098.3,55124.3,0,95,55124.3,78.678032451574,236.034097354722,54923.47209831384,1,False,False,55126.8662142857,55142.282166666664,78.678032451574,-57.48092857145093,0.7305842149373805,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:00:00+05:30,55128.7,55133.2,55052.65,55070.1,0,96,55070.1,78.8117444193184,236.4352332579552,54923.47209831384,1,False,False,55110.3992142857,55126.8662142857,78.8117444193184,-51.188666666683275,0.6495055660021131,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:05:00+05:30,55066.55,55100.55,55057.45,55081.55,0,97,55081.55,76.26090553222465,228.78271659667396,54923.47209831384,1,False,False,55096.86999999998,55110.3992142857,76.26090553222465,-45.41216666668333,0.5954842307438122,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:10:00+05:30,55082.45,55091.8,55046.7,55066.35,0,98,55066.35,74.0351265656376,222.1053796969128,54923.47209831384,1,False,False,55083.7097142857,55096.86999999998,74.0351265656376,-43.15649999999732,0.5829192439042554,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:15:00+05:30,55071.35,55120.9,55054.9,55116.35,0,99,55116.35,73.46118895380634,220.383566861419,54923.47209831384,1,False,False,55080.90733333332,55083.7097142857,73.46118895380634,-29.491880952380598,0.4014620695960366,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:20:00+05:30,55118.2,55144.55,55106.55,55125.8,0,100,55125.8,70.92824688567732,212.784740657032,54923.47209831384,1,False,False,55086.56264285713,55080.90733333332,70.92824688567732,-10.307357142854016,0.1453209066264882,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:25:00+05:30,55129.95,55152.2,55109.25,55121.9,0,101,55121.9,68.9298006795573,206.7894020386719,54923.47209831384,1,False,False,55095.30671428571,55086.56264285713,68.9298006795573,11.597000000008848,0.16824363171919343,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 11:30:00+05:30,55122.25,55136.9,55095.6,55095.6,0,102,55095.6,66.95624348816055,200.86873046448164,54923.47209831384,1,False,False,55101.73376190476,55095.30671428571,66.95624348816055,20.826428571439465,0.3110453556899749,0.045,False,True,False,False,False,False,,False,False,False,1
2026-05-27 11:35:00+05:30,55096.75,55103.15,55030.85,55038.5,0,103,55038.5,67.33794038186358,202.01382114559073,54923.47209831384,1,False,False,55096.81521428572,55101.73376190476,67.33794038186358,10.25257142859482,0.1522554947545766,0.045,True,True,False,True,False,False,,False,False,False,1
2026-05-27 11:40:00+05:30,55036.5,55086.65,55036.5,55041.65,0,104,55041.65,66.1102303545877,198.33069106376308,54923.47209831384,1,False,False,55084.61352380953,55096.81521428572,66.1102303545877,-10.693190476180462,0.16174789316005478,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:45:00+05:30,55040.25,55074.55,55029.35,55035.6,0,105,55035.6,64.61664247211746,193.8499274163524,54923.47209831384,1,False,False,55068.174404761914,55084.61352380953,64.61664247211746,-33.55935714284715,0.5193608930907893,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:50:00+05:30,55036.85,55056.95,55033.85,55044.0,0,106,55044.0,61.65116800982326,184.95350402946977,54923.47209831384,1,False,False,55051.9094047619,55068.174404761914,61.65116800982326,-44.90580952382152,0.7283853813875254,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:55:00+05:30,55042.85,55063.7,54994.3,55028.9,0,107,55028.9,62.20465600912119,186.61396802736357,54923.47209831384,1,False,False,55036.91073809525,55051.9094047619,62.20465600912119,-47.70278571428207,0.7668684110605374,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 12:00:00+05:30,55028.4,55051.5,54979.0,55008.4,0,108,55008.4,62.94003772275539,188.82011316826618,54923.47209831384,1,False,False,55022.151404761906,55036.91073809525,62.94003772275539,-46.023000000008324,0.7312197714709843,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:05:00+05:30,55007.8,55031.4,54977.45,55015.6,0,109,55015.6,62.29789217113032,186.89367651339097,54923.47209831384,1,False,False,55011.17585714285,55022.151404761906,62.29789217113032,-40.733547619049205,0.6538511368435299,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:10:00+05:30,55014.6,55019.55,54981.05,54995.2,0,110,54995.2,60.5980427303353,181.7941281910059,54923.47209831384,1,False,False,55001.64676190475,55011.17585714285,60.5980427303353,-35.263976190501126,0.5819325938863703,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:15:00+05:30,54992.4,55087.2,54992.4,55085.2,0,111,55085.2,63.04103967816818,189.12311903450455,54923.47209831384,1,False,False,55007.218142857135,55001.64676190475,63.04103967816818,-14.933261904770916,0.23688159302268727,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:20:00+05:30,55080.85,55112.2,55051.2,55086.55,0,112,55086.55,62.895251129727605,188.68575338918282,54923.47209831384,1,False,False,55022.761285714296,55007.218142857135,62.895251129727605,11.585428571444936,0.18420196061462346,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:25:00+05:30,55083.45,55094.1,55014.1,55022.85,0,113,55022.85,64.11701890617563,192.35105671852688,54923.47209831384,1,False,False,55033.604523809525,55022.761285714296,64.11701890617563,31.957761904777726,0.4984286925682319,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:30:00+05:30,55019.25,55034.9,54999.0,55021.95,0,114,55021.95,62.10151755573462,186.30455266720384,54923.47209831384,1,False,False,55039.54454761905,55033.604523809525,62.10151755573462,32.32640476191591,0.5205413013120612,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:35:00+05:30,55019.9,55079.25,55013.75,55065.0,0,115,55065.0,62.34426630175357,187.0327989052607,54923.47209831384,1,False,False,55046.06978571429,55039.54454761905,62.34426630175357,23.30849999999191,0.3738675804953102,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:40:00+05:30,55062.4,55067.2,55037.85,55061.3,0,116,55061.3,59.987532994485356,179.96259898345608,54923.47209831384,1,False,False,55052.18385714285,55046.06978571429,59.987532994485356,18.579333333327668,0.30971991021927275,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:45:00+05:30,55061.15,55062.35,55028.45,55034.8,0,117,55034.8,58.12413778059365,174.37241334178094,54923.47209831384,1,False,False,55054.27995238096,55052.18385714285,58.12413778059365,14.735404761908285,0.2535161006178075,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:50:00+05:30,55034.6,55036.0,54975.6,54984.35,0,118,54984.35,58.286699367694204,174.8600981030826,54923.47209831384,1,False,False,55044.17985714285,55054.27995238096,58.286699367694204,-1.8899285714360303,0.03242469709107488,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:55:00+05:30,54986.55,55009.05,54953.5,54958.95,0,119,54958.95,58.09122084143054,174.27366252429164,54923.47209831384,1,False,False,55023.35326190475,55044.17985714285,58.09122084143054,-28.83059523810516,0.49629866304244097,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 13:00:00+05:30,54966.35,54971.25,54922.65,54964.85,0,120,54964.85,57.41327649561397,172.23982948684193,54923.47209831384,1,False,False,55000.34588095236,55023.35326190475,57.41327649561397,-53.93407142860087,0.9394006877959858,0.045,True,True,False,False,False,False,,False,False,False,-1
