datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-05-26 14:45:00+05:30,55001.55,55052.6,54986.7,55025.15,0,55,55025.15,68.20272433061065,204.60817299183196,55191.10621866254,-1,False,False,55053.23166666667,55063.689119047616,68.20272433061065,-7.675333333325398,0.11253704904982169,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:50:00+05:30,55027.5,55035.75,54999.1,55018.05,0,56,55018.05,65.9489583069957,197.84687492098712,55191.10621866254,-1,False,False,55039.39285714286,55053.23166666667,65.9489583069957,-29.283761904749554,0.4440367620127095,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 14:55:00+05:30,55018.1,55093.75,55016.45,55075.1,0,57,55075.1,66.75974699935337,200.27924099806012,55191.10621866254,-1,False,False,55034.619095238086,55039.39285714286,66.75974699935337,-29.07002380953054,0.4354423903046264,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 15:00:00+05:30,55081.8,55133.85,55050.1,55073.75,0,58,55073.75,67.97333649939955,203.92000949819865,55191.10621866254,-1,False,False,55037.26402380952,55034.619095238086,67.97333649939955,-15.967642857147439,0.23491038809443304,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-26 15:05:00+05:30,55069.85,55119.1,55046.2,55116.95,0,59,55116.95,68.32524103515684,204.9757231054705,55191.10621866254,-1,False,False,55051.11328571427,55037.26402380952,68.32524103515684,11.720428571410594,0.17153878118600172,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:10:00+05:30,55121.6,55125.85,55081.65,55098.7,0,60,55098.7,66.60200953264543,199.8060285979363,55191.10621866254,-1,False,False,55069.250761904754,55051.11328571427,66.60200953264543,34.631666666668025,0.5199793055747527,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:15:00+05:30,55098.45,55119.15,55082.1,55094.55,0,61,55094.55,64.49115170888525,193.47345512665578,55191.10621866254,-1,False,False,55086.33102380952,55069.250761904754,64.49115170888525,49.067000000002736,0.7608330553855273,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:20:00+05:30,55095.35,55136.6,55092.75,55128.0,0,62,55128.0,63.01678372967906,189.0503511890372,55191.10621866254,-1,False,False,55104.50821428571,55086.33102380952,63.01678372967906,53.39492857144069,0.8473128174945754,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-26 15:25:00+05:30,55129.45,55204.95,55112.6,55180.6,0,63,55180.6,65.11201346327331,195.33604038981994,55191.10621866254,-1,False,False,55127.87711904761,55104.50821428571,65.11201346327331,58.62635714285716,0.9003923243124033,0.045,True,True,True,False,False,False,,False,False,False,1
2026-05-27 09:15:00+05:30,54992.95,55118.55,54908.85,55095.55,0,64,55095.55,79.87186964446808,239.61560893340425,55191.10621866254,-1,False,False,55139.18578571428,55127.87711904761,79.87186964446808,52.85476190476038,0.6617443931140167,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 09:20:00+05:30,55101.05,55153.8,55024.95,55069.85,0,65,55069.85,83.37030752700649,250.11092258101945,55191.10621866254,-1,False,False,55136.89561904762,55139.18578571428,83.37030752700649,32.38740476190287,0.3884764938813676,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 09:25:00+05:30,55070.0,55080.65,54958.6,54980.4,0,66,54980.4,86.1331427036491,258.39942811094727,55191.10621866254,-1,False,False,55111.24945238095,55136.89561904762,86.1331427036491,-16.627666666659934,0.19304609288284438,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:30:00+05:30,54966.7,54985.55,54900.7,54973.9,0,67,54973.9,86.04148965338887,258.1244689601666,55191.10621866254,-1,False,False,55072.00207142858,55111.24945238095,86.04148965338887,-67.1837142857039,0.7808292784835319,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:35:00+05:30,54976.65,55017.65,54950.25,54983.65,0,68,54983.65,84.70995467814691,254.12986403444074,55191.10621866254,-1,False,False,55031.79583333334,55072.00207142858,84.70995467814691,-105.09978571427928,1.2407017110751972,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:40:00+05:30,54981.7,55036.3,54955.9,55014.0,0,69,55014.0,84.40210077256509,253.20630231769528,55191.10621866254,-1,False,False,55000.695880952386,55031.79583333334,84.40210077256509,-110.55357142856519,1.309843835836141,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:45:00+05:30,55014.05,55014.05,54899.85,54956.35,0,70,54956.35,86.53052214595361,259.5915664378608,55191.10621866254,-1,False,False,54973.024071428576,55000.695880952386,86.53052214595361,-98.9780000000028,1.1438507193225258,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:50:00+05:30,54956.8,54959.95,54889.95,54933.55,0,71,54933.55,85.34977056409979,256.04931169229934,55189.599311692305,-1,False,False,54949.21102380953,54973.024071428576,85.34977056409979,-82.58480952381069,0.9676043529816809,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 09:55:00+05:30,54929.85,54947.6,54884.8,54906.3,0,72,54906.3,83.73907266666377,251.2172179999913,55157.51721799999,-1,False,False,54926.87635714286,54949.21102380953,83.73907266666377,-73.81952380952862,0.8815421697273692,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:00:00+05:30,54904.05,54959.45,54852.7,54957.25,0,73,54957.25,85.38271033333065,256.14813099999196,55157.51721799999,-1,False,False,54916.2226904762,54926.87635714286,85.38271033333065,-56.80138095237635,0.6652562413470602,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:05:00+05:30,54968.15,55089.1,54967.85,55053.85,0,74,55053.85,88.70180245237836,266.10540735713505,55157.51721799999,-1,False,False,54929.17414285714,54916.2226904762,88.70180245237836,-20.036880952386127,0.2258903471904463,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:10:00+05:30,55052.05,55128.6,55034.6,55119.5,0,75,55119.5,89.08024513435133,267.240735403054,55157.51721799999,-1,False,False,54965.74188095238,54929.17414285714,89.08024513435133,38.86552380952344,0.4362978991683985,0.045,True,True,True,False,False,False,,False,False,False,1
2026-05-27 10:15:00+05:30,55118.2,55178.55,55100.9,55162.15,0,76,55162.15,88.26379905332634,264.791397159979,54897.358602840024,1,True,False,55020.146142857135,54965.74188095238,88.26379905332634,103.92345238093549,1.1774187548640191,0.045,True,True,True,False,True,False,BUY,False,False,False,1
2026-05-27 10:20:00+05:30,55160.2,55221.7,55142.75,55185.4,0,77,55185.4,87.59852769237425,262.7955830771227,54922.60441692288,1,False,False,55082.85138095239,55020.146142857135,87.59852769237425,153.67723809524614,1.754335856361936,0.045,True,False,True,False,False,False,,False,False,False,1
2026-05-27 10:25:00+05:30,55183.5,55217.75,55176.25,55176.75,0,78,55176.75,84.30577571434752,252.91732714304254,54923.83267285696,1,False,False,55140.27023809524,55082.85138095239,84.30577571434752,174.52835714285902,2.0701826851604075,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-27 10:30:00+05:30,55176.5,55184.8,55111.6,55117.45,0,79,55117.45,83.51250602046586,250.53751806139758,54923.83267285696,1,False,False,55176.77738095238,55140.27023809524,83.51250602046586,156.63123809524404,1.8755423056860423,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-27 10:35:00+05:30,55122.85,55176.4,55117.15,55128.6,0,80,55128.6,81.77946987614688,245.33840962844062,54923.83267285696,1,False,False,55193.49538095239,55176.77738095238,81.77946987614688,110.64400000000023,1.3529557010771533,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 10:40:00+05:30,55128.7,55136.45,55059.3,55068.9,0,81,55068.9,81.44879345642168,244.34638036926503,54923.83267285696,1,False,False,55184.34714285715,55193.49538095239,81.44879345642168,44.076904761910555,0.5411609293573322,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 10:45:00+05:30,55072.35,55084.35,55023.45,55084.0,0,82,55084.0,79.98102249524881,239.94306748574644,54923.83267285696,1,False,False,55161.587880952386,55184.34714285715,79.98102249524881,-15.189499999993131,0.18991380112570388,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:50:00+05:30,55085.35,55142.55,55065.95,55138.85,0,83,55138.85,79.73952088844574,239.21856266533723,54923.83267285696,1,False,False,55142.282166666664,55161.587880952386,79.73952088844574,-51.21321428572264,0.6422563581410161,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 10:55:00+05:30,55141.3,55162.1,55098.3,55124.3,0,84,55124.3,78.60098368212788,235.8029510463836,54923.83267285696,1,False,False,55126.8662142857,55142.282166666664,78.60098368212788,-57.48092857145093,0.7313003715565563,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:00:00+05:30,55128.7,55133.2,55052.65,55070.1,0,85,55070.1,78.74019913340415,236.22059740021245,54923.83267285696,1,False,False,55110.3992142857,55126.8662142857,78.74019913340415,-51.188666666683275,0.6500957227699896,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:05:00+05:30,55066.55,55100.55,55057.45,55081.55,0,86,55081.55,76.19447062387569,228.58341187162705,54923.83267285696,1,False,False,55096.86999999998,55110.3992142857,76.19447062387569,-45.41216666668333,0.5960034408645571,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:10:00+05:30,55082.45,55091.8,55046.7,55066.35,0,87,55066.35,73.97343700788498,221.92031102365496,54923.83267285696,1,False,False,55083.7097142857,55096.86999999998,73.97343700788498,-43.15649999999732,0.583405364758125,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:15:00+05:30,55071.35,55120.9,55054.9,55116.35,0,88,55116.35,73.40390579303606,220.21171737910817,54923.83267285696,1,False,False,55080.90733333332,55083.7097142857,73.40390579303606,-29.491880952380598,0.40177536377333395,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:20:00+05:30,55118.2,55144.55,55106.55,55125.8,0,89,55125.8,70.87505537924777,212.6251661377433,54923.83267285696,1,False,False,55086.56264285713,55080.90733333332,70.87505537924777,-10.307357142854016,0.14542996951042966,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:25:00+05:30,55129.95,55152.2,55109.25,55121.9,0,90,55121.9,68.88040856644415,206.64122569933244,54923.83267285696,1,False,False,55095.30671428571,55086.56264285713,68.88040856644415,11.597000000008848,0.16836427427433198,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 11:30:00+05:30,55122.25,55136.9,55095.6,55095.6,0,91,55095.6,66.91037938312692,200.73113814938077,54923.83267285696,1,False,False,55101.73376190476,55095.30671428571,66.91037938312692,20.826428571439465,0.31125856352103354,0.045,False,True,False,False,False,False,,False,False,False,1
2026-05-27 11:35:00+05:30,55096.75,55103.15,55030.85,55038.5,0,92,55038.5,67.29535228433235,201.88605685299706,54923.83267285696,1,False,False,55096.81521428572,55101.73376190476,67.29535228433235,10.25257142859482,0.15235185017348984,0.045,True,True,False,True,False,False,,False,False,False,1
2026-05-27 11:40:00+05:30,55036.5,55086.65,55036.5,55041.65,0,93,55041.65,66.070684264023,198.21205279206902,54923.83267285696,1,False,False,55084.61352380953,55096.81521428572,66.070684264023,-10.693190476180462,0.16184470609460827,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:45:00+05:30,55040.25,55074.55,55029.35,55035.6,0,94,55035.6,64.57992110230738,193.73976330692216,54923.83267285696,1,False,False,55068.174404761914,55084.61352380953,64.57992110230738,-33.55935714284715,0.5196562115596655,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:50:00+05:30,55036.85,55056.95,55033.85,55044.0,0,95,55044.0,61.61706959499961,184.85120878499885,54923.83267285696,1,False,False,55051.9094047619,55068.174404761914,61.61706959499961,-44.90580952382152,0.7287884642840227,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 11:55:00+05:30,55042.85,55063.7,54994.3,55028.9,0,96,55028.9,62.17299319535637,186.51897958606912,54923.83267285696,1,False,False,55036.91073809525,55051.9094047619,62.17299319535637,-47.70278571428207,0.7672589538096252,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 12:00:00+05:30,55028.4,55051.5,54979.0,55008.4,0,97,55008.4,62.9106365385452,188.7319096156356,54923.83267285696,1,False,False,55022.151404761906,55036.91073809525,62.9106365385452,-46.023000000008324,0.7315615058482223,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:05:00+05:30,55007.8,55031.4,54977.45,55015.6,0,98,55015.6,62.270591071506566,186.8117732145197,54923.83267285696,1,False,False,55011.17585714285,55022.151404761906,62.270591071506566,-40.733547619049205,0.6541378027434179,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:10:00+05:30,55014.6,55019.55,54981.05,54995.2,0,99,54995.2,60.5726917092561,181.7180751277683,54923.83267285696,1,False,False,55001.64676190475,55011.17585714285,60.5726917092561,-35.263976190501126,0.5821761456427476,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:15:00+05:30,54992.4,55087.2,54992.4,55085.2,0,100,55085.2,63.01749944430892,189.05249833292675,54923.83267285696,1,False,False,55007.218142857135,55001.64676190475,63.01749944430892,-14.933261904770916,0.2369700803182144,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 12:20:00+05:30,55080.85,55112.2,55051.2,55086.55,0,101,55086.55,62.87339234114399,188.62017702343198,54923.83267285696,1,False,False,55022.761285714296,55007.218142857135,62.87339234114399,11.585428571444936,0.18426600092744633,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:25:00+05:30,55083.45,55094.1,55014.1,55022.85,0,102,55022.85,64.0967214596337,192.2901643789011,54923.83267285696,1,False,False,55033.604523809525,55022.761285714296,64.0967214596337,31.957761904777726,0.4985865294982961,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:30:00+05:30,55019.25,55034.9,54999.0,55021.95,0,103,55021.95,62.08266992680283,186.2480097804085,54923.83267285696,1,False,False,55039.54454761905,55033.604523809525,62.08266992680283,32.32640476191591,0.5206993320362934,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:35:00+05:30,55019.9,55079.25,55013.75,55065.0,0,104,55065.0,62.3267649320312,186.9802947960936,54923.83267285696,1,False,False,55046.06978571429,55039.54454761905,62.3267649320312,23.30849999999191,0.37397256259666894,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:40:00+05:30,55062.4,55067.2,55037.85,55061.3,0,105,55061.3,59.971281722600295,179.9138451678009,54923.83267285696,1,False,False,55052.18385714285,55046.06978571429,59.971281722600295,18.579333333327668,0.3098038394321329,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:45:00+05:30,55061.15,55062.35,55028.45,55034.8,0,106,55034.8,58.109047313843234,174.3271419415297,54923.83267285696,1,False,False,55054.27995238096,55052.18385714285,58.109047313843234,14.735404761908285,0.2535819367735167,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:50:00+05:30,55034.6,55036.0,54975.6,54984.35,0,107,54984.35,58.27268679142596,174.81806037427788,54923.83267285696,1,False,False,55044.17985714285,55054.27995238096,58.27268679142596,-1.8899285714360303,0.03243249411513505,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 12:55:00+05:30,54986.55,55009.05,54953.5,54958.95,0,108,54958.95,58.07820916346717,174.23462749040152,54923.83267285696,1,False,False,55023.35326190475,55044.17985714285,58.07820916346717,-28.83059523810516,0.49640985239332097,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 13:00:00+05:30,54966.35,54971.25,54922.65,54964.85,0,109,54964.85,57.40119422321941,172.20358266965823,54923.83267285696,1,False,False,55000.34588095236,55023.35326190475,57.40119422321941,-53.93407142860087,0.9395984205287483,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 13:05:00+05:30,54967.85,54988.05,54907.6,54916.4,0,110,54916.4,59.04753749298977,177.1426124789693,55093.542612478974,-1,False,True,54972.08509523809,55000.34588095236,59.04753749298977,-72.09476190475834,1.2209613637709713,0.045,True,True,False,True,False,True,SELL,False,False,False,-1
2026-05-27 13:10:00+05:30,54919.15,54960.9,54909.5,54922.75,0,111,54922.75,58.501284814919174,175.5038544447575,55093.542612478974,-1,False,False,54944.87397619047,54972.08509523809,58.501284814919174,-78.47928571427474,1.3414967887040443,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-27 13:15:00+05:30,54920.0,54924.65,54893.45,54906.85,0,112,54906.85,56.55119304242526,169.65357912727578,55076.503579127275,-1,False,False,54919.887285714285,54944.87397619047,56.55119304242526,-80.45859523807303,1.4227568139493043,0.045,True,False,False,True,False,False,,False,False,False,-1
2026-05-27 13:20:00+05:30,54905.7,54941.25,54888.1,54934.9,0,113,54934.9,56.30825068225214,168.9247520467564,55076.503579127275,-1,False,False,54904.389309523816,54919.887285714285,56.30825068225214,-67.69578571427701,1.202235638544071,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-27 13:25:00+05:30,54933.8,54937.9,54859.9,54874.2,0,114,54874.2,57.85766134780555,173.57298404341665,55047.77298404341,-1,False,False,54890.28028571429,54904.389309523816,57.85766134780555,-54.59369047618384,0.943586194194738,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 13:30:00+05:30,54873.75,54893.7,54855.55,54891.7,0,115,54891.7,56.44997125153331,169.34991375459992,55047.77298404341,-1,False,False,54880.78047619048,54890.28028571429,56.44997125153331,-39.1068095238079,0.6927693434874099,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 13:35:00+05:30,54893.25,54908.3,54876.4,54899.05,0,116,54899.05,54.6964018764239,164.0892056292717,55047.77298404341,-1,False,False,54876.10940476191,54880.78047619048,54.6964018764239,-28.279904761904618,0.5170340971568418,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 13:40:00+05:30,54899.65,54909.05,54830.65,54847.9,0,117,54847.9,56.38951602810801,169.16854808432404,55017.068548084324,-1,False,False,54867.92304761906,54876.10940476191,56.38951602810801,-22.357238095231878,0.3964786306037394,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 13:45:00+05:30,54847.1,54873.8,54811.4,54827.65,0,118,54827.65,56.818836311814685,170.45650893544405,54998.106508935445,-1,False,False,54855.84664285715,54867.92304761906,56.818836311814685,-24.93383333332895,0.4388304117404866,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-05-27 13:50:00+05:30,54827.6,54878.5,54818.35,54875.3,0,119,54875.3,57.0567765752566,171.1703297257698,54998.106508935445,-1,False,False,54848.83240476191,54855.84664285715,57.0567765752566,-27.277000000001863,0.47806766588056576,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 13:55:00+05:30,54873.75,54886.85,54858.7,54873.9,0,120,54873.9,54.99200681988123,164.9760204596437,54998.106508935445,-1,False,False,54846.04554761904,54848.83240476191,54.99200681988123,-21.87750000001688,0.39783054420388086,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:00:00+05:30,54872.6,54914.15,54872.6,54893.3,0,121,54893.3,54.03186347560421,162.09559042681263,54998.106508935445,-1,False,False,54851.2064047619,54846.04554761904,54.03186347560421,-4.640238095249515,0.08587966057000083,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:05:00+05:30,54892.5,54913.55,54867.85,54897.05,0,122,54897.05,53.436730370204224,160.31019111061266,54998.106508935445,-1,False,False,54861.20028571428,54851.2064047619,53.436730370204224,12.367880952369887,0.23144905885308603,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 14:10:00+05:30,54895.95,54900.1,54833.5,54838.2,0,123,54838.2,54.376963915189535,163.1308917455686,54998.106508935445,-1,False,False,54863.90173809523,54861.20028571428,54.376963915189535,17.856190476188203,0.3283778495621433,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 14:15:00+05:30,54833.25,54870.8,54822.8,54857.35,0,124,54857.35,53.921466492676,161.764399478028,54998.106508935445,-1,False,False,54864.72547619047,54863.90173809523,53.921466492676,13.519071428570896,0.2507177995688814,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 14:20:00+05:30,54850.85,54938.65,54835.35,54931.85,0,125,54931.85,57.44850460034221,172.34551380102664,54998.106508935445,-1,False,False,54874.433857142845,54864.72547619047,57.44850460034221,13.233571428565483,0.23035536817935995,0.045,True,True,True,False,False,False,,False,False,False,1
2026-05-27 14:25:00+05:30,54930.3,54934.5,54839.3,54854.65,0,126,54854.65,60.14503998603185,180.43511995809553,54998.106508935445,-1,False,False,54877.47826190475,54874.433857142845,60.14503998603185,13.57652380951913,0.22572973287027756,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 14:30:00+05:30,54848.3,54854.9,54799.85,54808.95,0,127,54808.95,59.78110855845835,179.34332567537504,54988.293325675375,-1,False,False,54869.74433333332,54877.47826190475,59.78110855845835,5.01885714285163,0.0839538988800086,0.045,True,True,False,True,False,False,,False,False,False,1
2026-05-27 14:35:00+05:30,54806.4,54829.7,54773.8,54810.95,0,128,54810.95,59.50388651856805,178.51165955570417,54988.293325675375,-1,False,False,54854.421357142855,54869.74433333332,59.50388651856805,-20.012499999989814,0.33632256934586885,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:40:00+05:30,54812.3,54833.0,54772.7,54784.9,0,129,54784.9,59.560751767241975,178.68225530172592,54963.58225530173,-1,False,False,54831.9195,54854.421357142855,59.560751767241975,-45.55876190474373,0.7649124726091983,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:45:00+05:30,54788.95,54804.05,54746.95,54775.95,0,130,54775.95,59.38498378386796,178.15495135160387,54954.104951351605,-1,False,False,54808.87757142859,54831.9195,59.38498378386796,-60.86676190473372,1.0249520674495542,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:50:00+05:30,54776.55,54779.2,54744.25,54761.0,0,131,54761.0,57.63962779930575,172.91888339791726,54933.91888339792,-1,False,False,54785.62909523811,54808.87757142859,57.63962779930575,-68.79226190474583,1.1934890028136929,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 14:55:00+05:30,54763.35,54820.55,54754.8,54798.3,0,132,54798.3,58.218940099355336,174.656820298066,54933.91888339792,-1,False,False,54769.926000000014,54785.62909523811,58.218940099355336,-61.99349999998958,1.064833882138573,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 15:00:00+05:30,54800.3,54804.8,54738.6,54780.0,0,133,54780.0,58.789015806544555,176.36704741963365,54933.91888339792,-1,False,False,54761.09183333335,54769.926000000014,58.789015806544555,-47.78573809524096,0.8128344630311249,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 15:05:00+05:30,54782.45,54859.4,54776.7,54855.05,0,134,54855.05,60.49694324893454,181.49082974680363,54933.91888339792,-1,False,False,54769.52521428572,54761.09183333335,60.49694324893454,-16.103880952388863,0.26619329981887113,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-27 15:10:00+05:30,54857.95,54867.25,54821.55,54846.15,0,135,54846.15,59.440018731153295,178.3200561934599,54933.91888339792,-1,False,False,54787.33023809525,54769.52521428572,59.440018731153295,17.404238095237815,0.2928033750116574,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 15:15:00+05:30,54842.7,54903.7,54833.8,54862.4,0,136,54862.4,60.187160250356214,180.56148075106864,54933.91888339792,-1,False,False,54810.9560952381,54787.33023809525,60.187160250356214,49.86426190475322,0.8284867021028476,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 15:20:00+05:30,54863.65,54899.25,54855.25,54881.8,0,137,54881.8,59.03093451818791,177.09280355456374,54933.91888339792,-1,False,False,54837.82664285715,54810.9560952381,59.03093451818791,68.30142857143073,1.1570446771495122,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-27 15:25:00+05:30,54878.95,54915.45,54855.2,54871.7,0,138,54871.7,59.11801062403163,177.3540318720949,54933.91888339792,-1,False,False,54860.65738095238,54837.82664285715,59.11801062403163,73.32714285713155,1.2403520024289156,0.045,True,True,False,False,False,False,,False,False,False,1
2026-05-29 09:15:00+05:30,54748.3,55141.0,54748.3,55125.5,0,139,55125.5,82.94529557945773,248.8358867383732,54876.66411326163,1,True,False,54914.89830952381,54860.65738095238,82.94529557945773,103.94221428570745,1.2531417672282046,0.045,True,True,True,False,True,False,BUY,False,False,False,1
2026-05-29 09:20:00+05:30,55122.2,55179.3,55044.6,55064.9,0,140,55064.9,86.64206018092536,259.9261805427761,54876.66411326163,1,False,False,54975.18223809524,54914.89830952381,86.64206018092536,137.35559523809206,1.5853223590397902,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-29 09:25:00+05:30,55066.6,55067.7,54882.15,54894.1,0,141,54894.1,93.70691302514466,281.12073907543396,54876.66411326163,1,False,False,55005.92533333333,54975.18223809524,93.70691302514466,145.26795238094928,1.5502373057788073,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-29 09:30:00+05:30,54895.4,55025.15,54841.5,54854.95,0,142,54854.95,100.13141923763443,300.3942577129033,55155.3442577129,-1,False,True,55005.622333333326,55005.92533333333,100.13141923763443,90.72402380951826,0.9060495147303335,0.045,True,False,False,False,False,True,SELL,False,False,False,1
2026-05-29 09:35:00+05:30,54854.1,54962.7,54854.1,54914.6,0,143,54914.6,100.73631786351758,302.20895359055277,55155.3442577129,-1,False,False,54988.514619047615,55005.622333333326,100.73631786351758,13.33238095237175,0.13234929800030115,0.045,True,False,False,False,False,False,,False,False,False,1
2026-05-29 09:40:00+05:30,54913.9,54944.6,54766.95,54767.2,0,144,54767.2,106.23015230183786,318.6904569055136,55085.89045690551,-1,False,False,54943.92545238095,54988.514619047615,106.23015230183786,-61.99988095238223,0.5836373158556564,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-29 09:45:00+05:30,54766.85,54867.4,54761.6,54850.2,0,145,54850.2,106.19942713742107,318.5982814122632,55085.89045690551,-1,False,False,54900.48766666666,54943.92545238095,106.19942713742107,-105.134666666665,0.9899739527843378,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-05-29 09:50:00+05:30,54850.0,54873.7,54812.4,54826.95,0,146,54826.95,102.99232519903353,308.9769755971006,55085.89045690551,-1,False,False,54857.0129047619,54900.48766666666,102.99232519903353,-131.50171428571775,1.276810811209375,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-29 09:55:00+05:30,54823.65,54843.45,54784.85,54842.95,0,147,54842.95,99.82144482767389,299.4643344830217,55085.89045690551,-1,False,False,54824.73516666666,54857.0129047619,99.82144482767389,-119.19028571429226,1.1940348681593984,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-29 10:00:00+05:30,54839.8,54908.9,54782.2,54901.05,0,148,54901.05,101.74134162569749,305.22402487709246,55085.89045690551,-1,False,False,54818.42497619047,54824.73516666666,101.74134162569749,-82.06269047618844,0.8065815642385957,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-29 10:05:00+05:30,54903.9,55014.5,54895.85,54992.0,0,149,54992.0,102.94910293814777,308.8473088144433,55085.89045690551,-1,False,False,54841.63664285714,54818.42497619047,102.94910293814777,-15.376261904755665,0.14935790080651587,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-05-29 10:10:00+05:30,54994.85,55062.8,54990.6,55049.9,0,150,55049.9,100.7527384425661,302.2582153276983,55085.89045690551,-1,False,False,54890.26495238095,54841.63664285714,100.7527384425661,65.52978571429412,0.6504020310241915,0.045,True,True,False,False,False,False,,False,False,False,1
